time,seconds_elapsed,z,y,x
1771628581722799900,2.9047998046875,8.794819831848145,1.592423439025879,-0.5120640397071838
1771628581741599000,2.923598876953125,8.863015174865723,1.8939191102981567,-0.623330295085907
1771628581760398000,2.942398193359375,10.13479995727539,1.9178473949432373,-0.486939400434494
1771628581779197200,2.961197265625,11.345568656921387,1.7419748306274414,-0.2715853750705719
1771628581797996300,2.979996337890625,12.17109203338623,1.561316728591919,-0.18903298676013947
1771628581816795400,2.99879541015625,11.856435775756836,1.5517455339431763,-0.3696911036968231
1771628581835594500,3.017594482421875,11.192427635192871,1.5397813320159912,-0.3517449200153351
1771628581854393600,3.0363935546875,10.293923377990723,1.456032633781433,-0.3397808074951172
1771628581873193000,3.05519287109375,9.390632629394531,1.4452649354934692,-0.6221339106559753
1771628581891991800,3.07399169921875,9.749555587768555,1.2873386144638062,-1.022931694984436
1771628581910791200,3.092791259765625,9.871589660644531,1.2478569746017456,-0.3158525824546814
1771628581929590000,3.111590087890625,8.93958568572998,1.451246976852417,0.20817556977272034
1771628581948389400,3.130389404296875,8.23848819732666,1.8448662757873535,0.35413774847984314
1771628581967188500,3.1491884765625,7.8424763679504395,2.03629207611084,0.41994038224220276
1771628581985987600,3.167987548828125,8.037490844726562,2.035095691680908,0.10169496387243271
1771628582004786700,3.18678662109375,8.94556713104248,1.8987047672271729,0.05742774158716202
1771628582023585800,3.205585693359375,9.482755661010742,1.7994025945663452,0.15194423496723175
1771628582042385000,3.224385009765625,9.805787086486816,1.674975872039795,-0.1986042857170105
1771628582061184000,3.24318408203125,10.792826652526855,1.6857435703277588,-0.6340979933738708
1771628582079983000,3.261983154296875,10.945966720581055,1.8149559497833252,-0.641276478767395
1771628582098782200,3.2807822265625,10.169496536254883,1.9310078620910645,-0.6891329288482666
1771628582117581300,3.299581298828125,9.485149383544922,1.7682958841323853,-0.5024927258491516
1771628582145780200,3.3277802734375,10.102497100830078,1.4608181715011597,-0.397208571434021
1771628582164579000,3.3465791015625,10.48654556274414,1.3698909282684326,-0.23688943684101105
1771628582183378400,3.36537841796875,10.713863372802734,1.412961721420288,-0.28235307335853577
1771628582202177500,3.384177490234375,10.572687149047852,1.568495273590088,-0.15912270545959473
1771628582220976600,3.4029765625,10.017552375793457,1.7216359376907349,-0.12203395366668701
1771628582239775700,3.421775634765625,9.66819953918457,1.801795482635498,-0.13878370821475983
1771628582258574800,3.440574951171875,9.963713645935059,1.8400806188583374,-0.08733802288770676
1771628582277374000,3.4593740234375,10.344172477722168,1.7443677186965942,-0.48574298620224
1771628582296173000,3.478173095703125,10.435099601745605,1.5326029062271118,-0.7441678643226624
1771628582314972200,3.49697216796875,10.375279426574707,1.34476637840271,-0.8578268885612488
1771628582333771300,3.515771240234375,10.250852584838867,1.2035897970199585,-0.7310073375701904
1771628582352570400,3.5345703125,10.268798828125,1.1988041400909424,-0.6687939167022705
1771628582371369700,3.55336962890625,9.980463027954102,1.2741780281066895,-0.45583271980285645
1771628582390168600,3.57216845703125,9.595218658447266,1.470389485359192,-0.1986042857170105
1771628582408968000,3.590968017578125,9.525827407836914,1.5708880424499512,0.27038896083831787
1771628582427766800,3.609766845703125,9.759127616882324,1.6414763927459717,0.5635097622871399
1771628582446566100,3.628566162109375,9.839286804199219,1.8269200325012207,0.3361915946006775
1771628582465365200,3.647365234375,9.873982429504395,1.9692929983139038,0.10887342691421509
1771628582484164400,3.666164306640625,10.098908424377441,1.872383713722229,-0.259621262550354
1771628582502963500,3.68496337890625,10.518848419189453,1.6630117893218994,-0.37447673082351685
1771628582521762600,3.703762451171875,10.41476058959961,1.3806586265563965,0.11724831163883209
1771628582540561700,3.722561767578125,9.967302322387695,1.1234302520751953,0.9092726111412048
1771628582559360800,3.74136083984375,9.812965393066406,1.022931694984436,1.2287144660949707
1771628582578159900,3.760159912109375,9.455238342285156,0.9631111025810242,1.31365966796875
1771628582596959000,3.778958984375,8.60459041595459,1.0205388069152832,1.2957134246826172
1771628582615758000,3.797758056640625,8.055437088012695,1.2646067142486572,1.1353943347930908
1771628582634557400,3.816557373046875,7.952546119689941,1.6666009426116943,0.9020941257476807
1771628582653356300,3.835356201171875,8.34138011932373,1.9417755603790283,0.5024927258491516
1771628582672155600,3.85415576171875,9.023334503173828,2.0207388401031494,0.19740787148475647
1771628582690954500,3.87295458984375,10.30469036102295,1.7850457429885864,0.09092725813388824
1771628582709753900,3.89175390625,11.576476097106934,1.3698909282684326,0.061016976833343506
1771628582728553000,3.910552978515625,12.20339584350586,0.9212366938591003,0.2512463629245758
1771628582747352000,3.92935205078125,11.600403785705566,0.8291130661964417,0.5407779216766357
1771628582766151200,3.948151123046875,10.030712127685547,1.1748759746551514,0.6149554252624512
1771628582784950300,3.9669501953125,8.662017822265625,1.4691931009292603,0.7417750358581543
1771628582803749400,3.985749267578125,8.087740898132324,1.6211373805999756,0.8961120843887329
1771628582822548500,4.004548583984375,8.193024635314941,1.7072789669036865,1.0205388069152832
1771628582841347600,4.02334765625,8.4502534866333,1.7958134412765503,1.1078768968582153
1771628582860146700,4.042146728515625,8.919246673583984,1.7802600860595703,0.9810572862625122
1771628582878945800,4.06094580078125,9.535398483276367,1.7276179790496826,0.8805587291717529
1771628582897745200,4.0797451171875,10.007980346679688,1.5553346872329712,1.1114661693572998
1771628582916544000,4.0985439453125,10.51645565032959,1.4009976387023926,1.3794622421264648
1771628582935343400,4.11734326171875,10.543972969055176,1.3986048698425293,1.2610175609588623
1771628582954142200,4.13614208984375,9.845269203186035,1.6175481081008911,0.6951149702072144
1771628582972941600,4.154941650390625,8.95394229888916,1.8137595653533936,0.2967100143432617
1771628582991740700,4.17374072265625,8.876175880432129,1.8400806188583374,0.16749759018421173
1771628583010539800,4.192539794921875,9.345169067382812,1.8628123998641968,0.22851456701755524
1771628583029339000,4.2113388671875,9.866804122924805,1.9465612173080444,0.3326023519039154
1771628583048138000,4.230137939453125,10.441082000732422,1.9992033243179321,0.7226324677467346
1771628583066937000,4.24893701171875,10.853843688964844,2.011167526245117,0.8087740540504456
1771628583085736200,4.267736083984375,10.773683547973633,2.090130567550659,0.5276173949241638
1771628583104535300,4.286535400390625,10.182656288146973,2.2025933265686035,0.22971096634864807
1771628583123334400,4.30533447265625,9.729216575622559,2.0315065383911133,-0.10169496387243271
1771628583142133500,4.324133544921875,10.603793144226074,1.4799607992172241,-0.19740787148475647
1771628583160932600,4.3429326171875,11.936595916748047,1.0959128141403198,0.24167509377002716
1771628583179731700,4.361731689453125,11.576476097106934,1.2179467678070068,0.3900300860404968
1771628583198531000,4.380531005859375,10.265209197998047,1.5302101373672485,0.4833501875400543
1771628583217330000,4.399329833984375,9.439684867858887,1.797009825706482,0.6209374666213989
1771628583236129300,4.41812939453125,8.823533058166504,1.8496519327163696,0.5587241053581238
1771628583254928400,4.436928466796875,8.731410026550293,1.6929219961166382,0.40319061279296875
1771628583273727500,4.4557275390625,8.96231746673584,1.439282774925232,0.04546362906694412
1771628583292526600,4.474526611328125,9.116654396057129,1.23589289188385,-0.07776673883199692
1771628583311325700,4.49332568359375,9.298508644104004,0.8614161610603333,-0.08733802288770676
1771628583330124800,4.512124755859375,9.594022750854492,0.35533416271209717,0.05383851006627083
1771628583348924000,4.530923828125,9.717252731323242,0.02871387079358101,0.28235307335853577
1771628583377122600,4.55912255859375,9.65503978729248,0.016749758273363113,0.3900300860404968
1771628583395921700,4.577921630859375,9.177671432495117,0.23210379481315613,0.2021935135126114
1771628583414720800,4.596720703125,9.452845573425293,0.47617170214653015,0.19381862878799438
1771628583433519900,4.615519775390625,9.528220176696777,0.8757730722427368,0.07776673883199692
1771628583452319000,4.634319091796875,9.527023315429688,1.2538390159606934,0.08853443711996078
1771628583471118000,4.6531181640625,9.936196327209473,1.31365966796875,0.016749758273363113
1771628583489917400,4.67191748046875,10.683953285217285,1.1617153882980347,-0.2356930375099182
1771628583508716500,4.690716552734375,10.700702667236328,0.9104689955711365,-0.711864709854126
1771628583527515600,4.709515625,10.74257755279541,0.7334001660346985,-0.9595218896865845
1771628583546314800,4.728314697265625,10.090533256530762,0.7286145091056824,-0.8183453679084778
1771628583565113900,4.74711376953125,9.113064765930176,0.9511470198631287,-0.8949156403541565
1771628583583913000,4.765912841796875,8.498109817504883,1.0791629552841187,-0.7238288521766663
1771628583602712000,4.784712158203125,8.69791030883789,1.01814603805542,-0.6867401003837585
1771628583621511200,4.80351123046875,9.291330337524414,1.1078768968582153,-0.50129634141922
1771628583640310300,4.822310302734375,9.91705322265625,1.1473584175109863,-0.259621262550354
1771628583668509000,4.850509033203125,10.715060234069824,0.9188438653945923,-0.5443671345710754
1771628583687308000,4.86930810546875,10.631311416625977,0.885344386100769,-0.32662028074264526
1771628583706107100,4.888107177734375,10.600204467773438,0.9200403094291687,-0.1136590763926506
1771628583724906500,4.906906494140625,10.26760196685791,0.9882357716560364,0.08015955984592438
1771628583743705300,4.925705322265625,9.639486312866211,1.0265209674835205,0.14476576447486877
1771628583762504700,4.944504638671875,9.162117958068848,1.1940184831619263,-0.02273181453347206
1771628583781303600,4.963303466796875,9.024530410766602,1.2167502641677856,-0.2835494875907898
1771628583800103000,4.98210302734375,9.154939651489258,1.124626636505127,-0.4630111753940582
1771628583818902000,5.000902099609375,9.373882293701172,0.8015955686569214,-0.3888336718082428
1771628583837701000,5.019701171875,9.870393753051758,0.7058826684951782,-0.40319061279296875
1771628583856500200,5.038500244140625,10.15155029296875,0.7716853022575378,-0.2763710021972656
1771628583875299300,5.05729931640625,10.730612754821777,0.8315058946609497,0.035892341285943985
1771628583894098400,5.076098388671875,11.437692642211914,0.8889335989952087,0.25004997849464417
1771628583912897500,5.0948974609375,11.302497863769531,0.8769695162773132,0.2392822653055191
1771628583931696600,5.113696533203125,10.49252700805664,0.9774680733680725,0.26919254660606384
1771628583950495700,5.132495849609375,10.435099601745605,1.1341979503631592,0.21655045449733734
1771628583969294800,5.151294921875,10.62413215637207,1.1318050622940063,0.08733802288770676
1771628583988094000,5.170093994140625,10.87298583984375,0.836291491985321,0.38763725757598877
1771628584006893000,5.18889306640625,11.2247314453125,0.5491527915000916,0.7872386574745178
1771628584025692200,5.207692138671875,10.740184783935547,0.4426721930503845,1.2813565731048584
1771628584044491300,5.2264912109375,10.009177207946777,0.5467599630355835,1.6426727771759033
1771628584063290400,5.245290283203125,8.788837432861328,0.7728816866874695,1.836491346359253
1771628584082089700,5.26408984375,8.103293418884277,0.9882357716560364,1.8867406845092773
1771628584100888600,5.282888671875,8.353343963623047,1.1880364418029785,1.6809579133987427
1771628584119688000,5.30168798828125,8.863015174865723,1.3076776266098022,1.3806586265563965
1771628584138486800,5.32048681640625,9.089137077331543,1.3555340766906738,0.9475577473640442
1771628584157286100,5.3392861328125,9.337990760803223,1.3244273662567139,0.48813581466674805
1771628584176085200,5.358085205078125,9.814162254333496,1.1162517070770264,-0.08374879509210587
1771628584194884400,5.37688427734375,10.426724433898926,0.9128618240356445,-0.41515472531318665
1771628584213683500,5.395683349609375,10.560722351074219,0.8554341197013855,-0.15912270545959473
1771628584232482600,5.414482666015625,10.009177207946777,1.0133603811264038,0.5419743061065674
1771628584251281700,5.43328173828125,9.658628463745117,1.2430713176727295,0.6675975322723389
1771628584270080800,5.452080810546875,9.001798629760742,1.4033905267715454,0.31824541091918945
1771628584288879900,5.4708798828125,9.129815101623535,1.5302101373672485,0.22372891008853912
1771628584307679000,5.489678955078125,9.314062118530273,1.4321043491363525,0.4737788736820221
1771628584326478000,5.50847802734375,9.31884765625,1.3746765851974487,0.6616154313087463
1771628584345277200,5.527277099609375,9.21834945678711,1.3519448041915894,0.6340979933738708
1771628584364076300,5.546076171875,9.352347373962402,1.3423734903335571,0.7334001660346985
1771628584382875600,5.564875732421875,9.708877563476562,1.3663017749786377,0.6819544434547424
1771628584401674500,5.583674560546875,9.670592308044434,1.4979069232940674,0.7010970115661621
1771628584420473900,5.602473876953125,9.280562400817871,1.643869161605835,0.9427721500396729
1771628584439273000,5.62127294921875,9.156135559082031,1.7838492393493652,0.5647061467170715
1771628584467471400,5.649471435546875,10.107282638549805,1.5720844268798828,0.8781659007072449
1771628584486270700,5.668270751953125,11.011770248413086,1.293320655822754,1.0289137363433838
1771628584505069800,5.68706982421875,11.528619766235352,1.1210373640060425,1.2741780281066895
1771628584523869000,5.705868896484375,11.196017265319824,1.2550355195999146,1.1330015659332275
1771628584542668000,5.72466796875,10.729416847229004,1.552941918373108,0.6891329288482666
1771628584561467100,5.743467041015625,10.40758228302002,1.6067804098129272,0.02632104977965355
1771628584580266200,5.762266357421875,10.652846336364746,1.3830515146255493,-0.3936193287372589
1771628584599065300,5.7810654296875,10.919646263122559,1.1808580160140991,-0.3074777126312256
1771628584617864400,5.799864501953125,10.730612754821777,1.0492527484893799,0.27038896083831787
1771628584636663600,5.81866357421875,10.423135757446289,0.8530412912368774,0.7381857633590698
1771628584655462700,5.837462646484375,10.13599681854248,0.6903293132781982,0.9954141974449158
1771628584674261800,5.85626171875,9.967302322387695,0.537188708782196,1.3651052713394165
1771628584693060900,5.875060791015625,10.776076316833496,0.5599204897880554,1.3316057920455933
1771628584711860000,5.89385986328125,10.704292297363281,0.6245267391204834,0.9786644577980042
1771628584730659000,5.9126591796875,10.107282638549805,0.6305087804794312,0.6460621356964111
1771628584749458200,5.931458251953125,9.870393753051758,0.5120640397071838,0.16869398951530457
1771628584768257500,5.950257568359375,9.4121675491333,0.2787638306617737,0.05144568532705307
1771628584787056400,5.969056396484375,8.982656478881836,0.11844471842050552,0.0526420995593071
1771628584805855700,5.987855712890625,9.084351539611816,-0.09092725813388824,0.06340979784727097
1771628584824654600,6.006654541015625,9.244669914245605,-0.058624155819416046,0.20578274130821228
1771628584843454000,6.025453857421875,8.726624488830566,0.08015955984592438,0.4223332107067108
1771628584862253000,6.044253173828125,8.289934158325195,0.26201409101486206,0.4534398913383484
1771628584881052200,6.06305224609375,9.306883811950684,0.40677985548973083,0.8374879360198975
1771628584899851300,6.081851318359375,10.372885704040527,0.5264210104942322,0.867398202419281
1771628584918650400,6.100650390625,10.230513572692871,0.8279166221618652,0.5335994362831116
1771628584937449500,6.119449462890625,9.31047248840332,1.1593226194381714,0.3038884699344635
1771628584956248600,6.13824853515625,8.752944946289062,1.28255295753479,0.0933200865983963
1771628584975047700,6.157047607421875,8.809176445007324,1.317248821258545,-0.11006984114646912
1771628584993846800,6.1758466796875,9.361918449401855,1.0037890672683716,-0.4163511395454407
1771628585012646000,6.19464599609375,10.234102249145508,0.5419743061065674,-0.5527420043945312
1771628585031445000,6.213445068359375,10.26640510559082,0.41515472531318665,-0.30508488416671753
1771628585050244000,6.232244140625,9.632308006286621,0.5252245664596558,-0.29312077164649963
1771628585069043200,6.251043212890625,9.57607650756836,0.8781659007072449,-0.47617170214653015
1771628585087842300,6.26984228515625,9.280562400817871,1.1629117727279663,-0.641276478767395
1771628585106641400,6.288641357421875,9.169296264648438,1.246660590171814,-0.48095735907554626
1771628585125440800,6.307440673828125,9.57607650756836,1.2179467678070068,-0.21774685382843018
1771628585144239600,6.326239501953125,9.919445991516113,1.1653046607971191,-0.058624155819416046
1771628585163039000,6.3450390625,9.952945709228516,1.1174482107162476,-0.1423729509115219
1771628585181837800,6.363837890625,10.065408706665039,0.9726824164390564,0.14476576447486877
1771628585200637200,6.38263720703125,10.321440696716309,0.8123632669448853,0.4007977843284607
