time,seconds_elapsed,z,y,x
1771998731653408000,10.945407958984376,10.496116638183594,0.6317051649093628,-0.20578274130821228
1771998731672206300,10.964206298828126,9.81535816192627,0.9750752449035645,-0.1782652884721756
1771998731691004700,10.983004638671876,9.139386177062988,0.5539384484291077,-0.4498506486415863
1771998731709803300,11.00180322265625,9.549755096435547,-0.3577269911766052,-0.8291130661964417
1771998731728601600,11.0206015625,10.1814603805542,-1.0887342691421509,-0.885344386100769
1771998731747400000,11.03939990234375,10.441082000732422,-1.164108157157898,-0.6424728631973267
1771998731766198300,11.0581982421875,10.505687713623047,-1.0360921621322632,-0.39840495586395264
1771998731784996600,11.07699658203125,10.669595718383789,-0.7214360237121582,-0.39960137009620667
1771998731803795000,11.095794921875,10.363314628601074,-0.4055834412574768,-0.3158525824546814
1771998731822593300,11.11459326171875,10.262816429138184,-0.3613162338733673,-0.06580262631177902
1771998731841391600,11.1333916015625,9.818947792053223,-0.5276173949241638,0.2105683982372284
1771998731860190000,11.15218994140625,9.56889820098877,-0.5994020700454712,0.25004997849464417
1771998731888387300,11.18038720703125,9.037691116333008,-0.35533416271209717,0.07776673883199692
1771998731907185700,11.199185546875,8.731410026550293,-0.3433700501918793,0.14476576447486877
1771998731925984000,11.21798388671875,8.906085968017578,-0.5539384484291077,0.44745782017707825
1771998731944782300,11.2367822265625,9.221938133239746,-0.5994020700454712,0.7022934556007385
1771998731963580700,11.25558056640625,9.414560317993164,-0.3314059376716614,0.7513462901115417
1771998731982379000,11.27437890625,9.467203140258789,-0.0011964113218709826,0.26919254660606384
1771998732001177300,11.29317724609375,9.710074424743652,-0.008374879136681557,-0.04666004329919815
1771998732019975700,11.3119755859375,9.751948356628418,-0.05623133108019829,0.15672987699508667
1771998732048173300,11.34017333984375,9.93380355834961,-0.364905446767807,0.35892340540885925
1771998732066971600,11.3589716796875,10.63250732421875,-0.8614161610603333,0.5946164131164551
1771998732085770000,11.37777001953125,11.453245162963867,-0.5659025311470032,0.3409772217273712
1771998732113967600,11.405967529296875,10.6564359664917,0.14835500717163086,-0.08135596662759781
1771998732132766000,11.424765869140625,10.249655723571777,-0.6532405614852905,-0.4043870270252228
1771998732160963300,11.45296337890625,10.277173042297363,-1.073180913925171,-0.7393822073936462
1771998732179761700,11.47176171875,9.609575271606445,-0.5718846321105957,-0.5431707501411438
1771998732207959000,11.499958984375,9.847661972045898,-0.33738797903060913,-0.5204389095306396
1771998732226757400,11.51875732421875,9.927821159362793,-0.21176479756832123,-0.5395814776420593
1771998732245555700,11.5375556640625,9.732806205749512,-0.17347964644432068,-0.4785645306110382
1771998732264354000,11.55635400390625,9.961320877075195,-0.2763710021972656,-0.5168496966362
1771998732283152400,11.57515234375,9.985248565673828,-0.5216353535652161,-0.23688943684101105
1771998732301950700,11.59395068359375,9.912267684936523,-0.4893322288990021,-0.12921242415905
1771998732320749300,11.612749267578126,9.858428955078125,-0.760917603969574,-0.1746760457754135
1771998732339547600,11.631547607421876,9.994820594787598,-0.9116654396057129,-0.3038884699344635
1771998732358346000,11.650345947265626,10.080962181091309,-1.0121639966964722,-0.7585247755050659
1771998732377144300,11.669144287109376,9.954142570495605,-1.1162517070770264,-0.7537391185760498
1771998732395942700,11.687942626953125,9.736394882202148,-1.1162517070770264,-0.6245267391204834
1771998732414741000,11.706740966796875,9.442078590393066,-0.9571290612220764,-0.8889335989952087
1771998732442938400,11.7349384765625,9.08554744720459,-1.0480563640594482,-1.0815558433532715
1771998732461736700,11.75373681640625,8.935996055603027,-1.1377872228622437,-0.8901300430297852
1771998732489934300,11.781934326171875,9.168100357055664,-1.0360921621322632,-0.6376872062683105
1771998732508732700,11.800732666015625,9.265008926391602,-1.0408778190612793,-0.44027936458587646
1771998732527531000,11.819531005859375,9.90149974822998,-0.9834501147270203,-0.638883650302887
1771998732546329300,11.838329345703125,10.62532901763916,-0.6640082597732544,-1.0360921621322632
1771998732565127700,11.857127685546875,10.688738822937012,-0.550349235534668,-1.077966570854187
1771998732583926000,11.875926025390624,10.332208633422852,-0.6604190468788147,-0.7501499056816101
1771998732602724400,11.894724365234374,10.211370468139648,-1.0289137363433838,-0.4953143000602722
1771998732621522700,11.913522705078124,10.332208633422852,-1.3160524368286133,-0.19381862878799438
1771998732640321000,11.932321044921874,10.046265602111816,-1.1940184831619263,-0.17946170270442963
1771998732659119400,11.951119384765626,9.920642852783203,-1.1174482107162476,-0.49651068449020386
1771998732677917700,11.969917724609376,9.840482711791992,-1.0432707071304321,-0.6819544434547424
1771998732696716000,11.988716064453126,9.708877563476562,-0.9643075466156006,-0.7776673436164856
1771998732715514400,12.007514404296876,9.440881729125977,-0.9391828775405884,-0.7441678643226624
1771998732734312700,12.026312744140625,8.940781593322754,-1.0169496536254883,-0.380458801984787
1771998732753111000,12.045111083984375,8.672785758972168,-1.1437692642211914,-0.1818545162677765
1771998732771909400,12.063909423828125,8.819944381713867,-1.2837493419647217,-0.2356930375099182
1771998732790707700,12.082707763671875,9.117850303649902,-1.100698471069336,-0.2679961323738098
1771998732809506000,12.101506103515625,9.390632629394531,-0.8697910308837891,-0.18903298676013947
1771998732828304400,12.120304443359375,9.572486877441406,-0.6364908218383789,-0.18305093050003052
1771998732847102700,12.139102783203125,9.562915802001953,-0.6532405614852905,-0.4378865361213684
1771998732865901000,12.157901123046875,9.650253295898438,-0.7776673436164856,-0.363709032535553
1771998732884699400,12.176699462890625,9.729216575622559,-0.8793623447418213,-0.11844471842050552
1771998732903497700,12.195497802734375,10.092926025390625,-0.9882357716560364,0.010767702013254166
1771998732922296000,12.214296142578124,10.365707397460938,-0.9750752449035645,-0.08614161610603333
1771998732941094400,12.233094482421874,10.222138404846191,-0.9224331378936768,-0.16390834748744965
1771998732969292000,12.2612919921875,10.224531173706055,-0.9702895879745483,0.04905286431312561
1771998732988090400,12.28009033203125,10.287940979003906,-0.9391828775405884,0.1866401731967926
1771998733006888700,12.298888671875,10.231709480285645,-0.8087740540504456,0.4007977843284607
1771998733025687000,12.31768701171875,10.13479995727539,-0.794417142868042,0.8099704384803772
1771998733044485400,12.3364853515625,10.601400375366211,-0.6161518096923828,0.9272187948226929
1771998733063283700,12.35528369140625,11.175678253173828,-0.11246266216039658,0.22971096634864807
1771998733082082000,12.37408203125,11.341979026794434,0.4654040038585663,-0.39122650027275085
1771998733110279700,12.40227978515625,10.394421577453613,-0.013160524889826775,-0.5778666734695435
1771998733129078000,12.421078125,10.588240623474121,-1.0863415002822876,-0.24526432156562805
1771998733147876400,12.43987646484375,10.949556350708008,-1.679761528968811,0.06699903309345245
1771998733166674700,12.4586748046875,10.694721221923828,-1.5984054803848267,0.27756741642951965
1771998733185473000,12.47747314453125,10.402796745300293,-1.4476577043533325,0.32183465361595154
1771998733204271400,12.496271240234375,10.346565246582031,-1.0348957777023315,-0.27038896083831787
1771998733223069700,12.515069580078125,10.292726516723633,-0.5575276613235474,-0.898504912853241
1771998733241868000,12.533867919921875,10.088140487670898,-0.01196411345154047,-1.2610175609588623
1771998733260666400,12.552666259765624,9.810572624206543,0.1950150430202484,-1.4165509939193726
1771998733279464700,12.571464599609374,9.414560317993164,-0.04187439754605293,-1.475175142288208
1771998733298263000,12.590262939453124,9.091529846191406,-0.25004997849464417,-1.306481122970581
1771998733317061400,12.609061279296874,8.84506893157959,-0.24526432156562805,-1.046859860420227
1771998733335859700,12.627859619140626,8.951549530029297,-0.3684946894645691,-0.6245267391204834
1771998733354658000,12.646657958984376,9.517452239990234,-0.6747759580612183,-0.4211367964744568
1771998733373456400,12.665456298828126,9.729216575622559,-0.6604190468788147,-0.4977070987224579
1771998733392254700,12.684254638671876,9.797411918640137,-0.5252245664596558,-0.6544370055198669
1771998733411053000,12.703052978515625,9.626325607299805,-0.39481574296951294,-0.5228317379951477
1771998733429851400,12.721851318359375,9.431310653686523,-0.4773681163787842,-0.49292147159576416
1771998733448649700,12.740649658203125,9.717252731323242,-0.6939185857772827,-0.6855437159538269
1771998733467448000,12.759447998046875,10.04985523223877,-0.7130611538887024,-0.589830756187439
1771998733495645400,12.7876455078125,10.2747802734375,-0.5467599630355835,-0.137587308883667
1771998733514444000,12.806444091796875,10.553544044494629,-0.43908295035362244,-0.09690931439399719
1771998733533242400,12.825242431640625,10.346565246582031,-0.48813581466674805,-0.14835500717163086
1771998733552040700,12.844040771484375,10.186245918273926,-0.4941178858280182,-0.09212367236614227
1771998733570839000,12.862839111328125,9.944570541381836,-0.6819544434547424,-0.02392822690308094
1771998733589637400,12.881637451171875,9.623932838439941,-0.8961120843887329,-0.06939185410737991
1771998733608435700,12.900435791015624,9.354740142822266,-1.0552347898483276,0.02871387079358101
1771998733627234000,12.919234130859374,9.442078590393066,-1.0719845294952393,0.17946170270442963
1771998733646032400,12.938032470703124,9.628718376159668,-0.8482556343078613,0.2356930375099182
1771998733664830700,12.956830810546874,9.680164337158203,-0.5252245664596558,0.3038884699344635
1771998733683629000,12.975629150390626,9.729216575622559,-0.33858439326286316,0.41156548261642456
1771998733702427400,12.994427490234376,9.707681655883789,-0.35413774847984314,0.40677985548973083
1771998733721225700,13.013225830078126,9.456435203552246,-0.3433700501918793,0.5970092415809631
1771998733740024000,13.032024169921876,9.294919967651367,-0.4091726839542389,0.5994020700454712
1771998733758822400,13.050822509765625,9.399007797241211,-0.47617170214653015,0.6927221417427063
1771998733777620700,13.069620849609375,9.52941608428955,-0.4618147611618042,0.8530412912368774
1771998733796419000,13.088419189453125,9.66819953918457,-0.364905446767807,0.7597211599349976
1771998733815217400,13.107217529296875,10.085747718811035,-0.32303106784820557,0.47258245944976807
1771998733834015700,13.126015625,10.277173042297363,-0.23330020904541016,0.5156532526016235
1771998733852814000,13.14481396484375,10.183853149414062,-0.6101697683334351,0.9296116232872009
1771998733871612400,13.1636123046875,10.591829299926758,-0.8159525394439697,1.0444670915603638
1771998733890410800,13.18241064453125,10.512866020202637,-0.40319061279296875,0.729810893535614
1771998733909209000,13.201208984375,9.738788604736328,-0.2799602448940277,0.17587246000766754
1771998733928007400,13.22000732421875,9.984052658081055,-0.5611169338226318,-0.3002992272377014
1771998733946805800,13.2388056640625,10.347761154174805,-0.3900300860404968,-0.4247260093688965
1771998733965604000,13.25760400390625,10.320243835449219,0.013160524889826775,-0.380458801984787
1771998733993801700,13.2858017578125,9.780662536621094,-0.08853443711996078,-0.18544375896453857
1771998734012600000,13.30460009765625,9.749555587768555,-0.49651068449020386,-0.014356935396790504
1771998734031398400,13.3233984375,9.897911071777344,-0.5886343717575073,0.21774685382843018
1771998734050196700,13.34219677734375,9.93380355834961,-0.33858439326286316,0.004785645287483931
1771998734068995000,13.3609951171875,9.708877563476562,-0.21774685382843018,-0.3002992272377014
1771998734087793400,13.37979345703125,9.747162818908691,-0.25004997849464417,-0.05623133108019829
1771998734106591700,13.398591796875,10.229316711425781,-0.43549370765686035,-0.17706887423992157
1771998734125390000,13.41739013671875,10.386046409606934,-0.1866401731967926,-0.6448656916618347
1771998734144188400,13.4361884765625,10.187442779541016,-0.29312077164649963,-1.2346965074539185
1771998734162986800,13.45498681640625,10.201799392700195,-0.7010970115661621,-1.786242127418518
1771998734191184400,13.483184326171875,10.25204849243164,-1.0145567655563354,-1.812563180923462
1771998734209982700,13.501982666015625,9.90269660949707,-1.2299108505249023,-1.322034478187561
1771998734228781000,13.520781005859375,9.89551830291748,-1.34476637840271,-0.7130611538887024
1771998734247579400,13.539579345703125,10.36929702758789,-1.2717852592468262,-0.550349235534668
1771998734266377700,13.558377685546875,10.681560516357422,-0.833898663520813,-0.6771687865257263
1771998734285176000,13.577176025390624,10.675578117370605,-0.30628129839897156,-0.6376872062683105
1771998734303974400,13.595974365234374,10.314262390136719,-0.037088751792907715,-0.3936193287372589
1771998734322772700,13.614772705078124,9.67657470703125,-0.16869398951530457,-0.08135596662759781
1771998734341571000,13.633571044921876,9.726823806762695,-0.39840495586395264,-0.48813581466674805
1771998734360369400,13.652369384765626,9.672985076904297,-0.6675975322723389,-0.8422735929489136
1771998734379167700,13.671167724609376,9.609575271606445,-0.8805587291717529,-0.7812566161155701
1771998734397966000,13.689966064453126,9.889535903930664,-0.9702895879745483,-0.7250252366065979
1771998734416764400,13.708764404296875,10.1216402053833,-0.8745766878128052,-0.727418065071106
1771998734435562800,13.727562744140625,10.086943626403809,-0.7046862840652466,-0.8590233325958252
1771998734454361000,13.746361083984375,9.723235130310059,-0.623330295085907,-0.7286145091056824
1771998734473159400,13.765159423828125,9.637093544006348,-0.6747759580612183,-0.5000999569892883
1771998734491957800,13.783957763671875,9.596415519714355,-0.7441678643226624,-0.3888336718082428
1771998734510756000,13.802756103515625,9.431310653686523,-0.7848458290100098,-0.41515472531318665
1771998734529554400,13.821554443359375,9.33320426940918,-0.6592226624488831,-0.4977070987224579
1771998734548352800,13.840352783203125,9.388239860534668,-0.5276173949241638,-0.6017948985099792
1771998734567151000,13.859151123046875,9.483952522277832,-0.592223584651947,-0.6436693072319031
1771998734585949400,13.877949462890625,9.767501831054688,-0.7262216806411743,-0.5156532526016235
1771998734604747800,13.896747802734374,10.047462463378906,-0.7836494445800781,-0.4342973232269287
1771998734623546400,13.91554638671875,9.876375198364258,-0.8279166221618652,-0.5982056856155396
1771998734642344700,13.9343447265625,9.674181938171387,-0.9690931439399719,-0.5670989751815796
1771998734661143000,13.95314306640625,9.743574142456055,-1.0325030088424683,-0.5838487148284912
1771998734679941000,13.971941162109376,9.795019149780273,-0.882951557636261,-0.6927221417427063
1771998734698739500,13.990739501953126,9.869196891784668,-0.8015955686569214,-0.7010970115661621
1771998734717537800,14.009537841796876,9.781859397888184,-0.9188438653945923,-0.6915257573127747
1771998734736336100,14.028336181640626,10.060623168945312,-1.1413763761520386,-0.6520441770553589
1771998734755134500,14.047134521484375,10.024730682373047,-1.277767300605774,-0.38644084334373474
1771998734773933000,14.06593310546875,9.958928108215332,-1.2287144660949707,-0.2153540402650833
1771998734792731400,14.0847314453125,10.083354949951172,-1.0157532691955566,-0.3074777126312256
1771998734811529700,14.10352978515625,9.915857315063477,-0.8255237936973572,-0.5359922647476196
1771998734830328000,14.122328125,9.710074424743652,-0.778863787651062,-0.6628118753433228
1771998734849126400,14.14112646484375,9.633503913879395,-0.6975077986717224,-0.7812566161155701
1771998734867924700,14.1599248046875,9.527023315429688,-0.7405785918235779,-0.8793623447418213
1771998734886723000,14.17872314453125,9.547362327575684,-0.8638089895248413,-0.8578268885612488
1771998734905521400,14.197521484375,9.667003631591797,-1.1509476900100708,-0.8422735929489136
1771998734924319700,14.21631982421875,10.021141052246094,-1.1653046607971191,-0.849452018737793
1771998734943118000,14.2351181640625,10.546365737915039,-0.7932206988334656,-0.7645068168640137
1771998734961916400,14.25391650390625,10.608579635620117,-0.33020952343940735,-0.4534398913383484
1771998734980714800,14.27271484375,9.873982429504395,-0.17946170270442963,-0.28953152894973755
1771998734999513000,14.29151318359375,9.80100154876709,-0.5300102233886719,-0.22372891008853912
1771998735018311400,14.3103115234375,10.229316711425781,-0.9224331378936768,-0.47617170214653015
1771998735037109800,14.32910986328125,10.280762672424316,-0.833898663520813,-0.7154539823532104
1771998735055908000,14.347908203125,9.820143699645996,-0.45104706287384033,-0.8769695162773132
1771998735074706400,14.36670654296875,9.594022750854492,-0.17946170270442963,-0.7262216806411743
1771998735093504800,14.3855048828125,9.768698692321777,-0.4163511395454407,-0.4713860750198364
1771998735112303000,14.40430322265625,10.320243835449219,-0.43908295035362244,-0.851844847202301
1771998735131101400,14.423101318359375,10.197013854980469,-0.24885354936122894,-1.153340458869934
1771998735149899800,14.441899658203125,9.797411918640137,-0.24885354936122894,-1.0564311742782593
1771998735168698000,14.460697998046875,9.711270332336426,-0.6795616149902344,-0.6867401003837585
1771998735187496400,14.479496337890625,10.043872833251953,-0.9798609018325806,-0.45224347710609436
1771998735206294800,14.498294677734375,10.193424224853516,-0.7429714202880859,-0.47976094484329224
1771998735225093000,14.517093017578125,9.93978500366211,-0.4989035129547119,-0.42352959513664246
1771998735243891500,14.535891357421875,9.91107177734375,-0.349352091550827,-0.45104706287384033
1771998735262690000,14.55468994140625,9.671789169311523,-0.4175475537776947,-0.3756731450557709
1771998735290887400,14.582887451171874,9.489934921264648,-0.2679961323738098,-0.2955136001110077
1771998735309685800,14.601685791015624,9.964909553527832,-0.3206382393836975,-0.1782652884721756
1771998735328484000,14.620484130859374,10.336994171142578,-0.41874396800994873,-0.2225325107574463
1771998735347282400,14.639282470703124,10.277173042297363,-0.16510476171970367,0
1771998735366080800,14.658080810546876,10.01994514465332,-0.08733802288770676,0.2105683982372284
1771998735384879400,14.67687939453125,9.987641334533691,-0.2189432680606842,-0.08135596662759781
1771998735403677700,14.695677734375,10.292726516723633,-0.42831525206565857,-0.4163511395454407
1771998735422476000,14.71447607421875,10.219745635986328,-0.5862415432929993,-0.6185446381568909
1771998735441274400,14.7332744140625,9.821340560913086,-0.6005984544754028,-0.6604190468788147
1771998735460072700,14.75207275390625,9.448060035705566,-0.6221339106559753,-0.6628118753433228
1771998735478871000,14.77087109375,9.247062683105469,-0.6831508874893188,-0.4821537733078003
1771998735497669400,14.78966943359375,9.497113227844238,-0.8841479420661926,-0.6771687865257263
1771998735516467700,14.8084677734375,9.963713645935059,-1.1820544004440308,-0.6903293132781982
1771998735535266000,14.82726611328125,10.229316711425781,-0.9619147181510925,-0.5120640397071838
1771998735554064400,14.846064453125,10.197013854980469,-0.5084748268127441,-0.37806597352027893
1771998735572862700,14.86486279296875,10.113265037536621,-0.20099709928035736,-0.43908295035362244
1771998735591661000,14.8836611328125,10.043872833251953,-0.36610186100006104,-0.3936193287372589
1771998735610459400,14.90245947265625,10.415956497192383,-0.29312077164649963,-0.41874396800994873
1771998735629257700,14.9212578125,9.982855796813965,-0.11246266216039658,-0.7848458290100098
1771998735648056000,14.94005615234375,9.765109062194824,-0.28235307335853577,-0.8590233325958252
1771998735666854400,14.9588544921875,9.827322959899902,-0.48813581466674805,-0.275174617767334
1771998735685652700,14.97765283203125,9.674181938171387,-0.6747759580612183,-0.09212367236614227
1771998735704451000,14.996451171875,9.462417602539062,-0.7262216806411743,-0.6604190468788147
1771998735723249400,15.01524951171875,9.91825008392334,-0.9200403094291687,-1.007378339767456
1771998735742047700,15.0340478515625,10.016355514526367,-1.1665010452270508,-0.5551348328590393
1771998735770245400,15.062245361328126,9.627521514892578,-0.6281159520149231,-0.3445664644241333
1771998735789043700,15.081043701171875,10.005587577819824,-0.3242274820804596,-0.9308080077171326
1771998735807842000,15.099842041015625,10.25204849243164,-0.3888336718082428,-1.275374412536621
1771998735826640400,15.118640380859375,10.226923942565918,-0.6711867451667786,-0.8183453679084778
1771998735845438700,15.137438720703125,10.17428207397461,-0.898504912853241,-0.5240281820297241
1771998735864237000,15.156237060546875,10.091729164123535,-0.7369893789291382,-0.7465606927871704
1771998735892434700,15.1844345703125,9.631111145019531,-0.7130611538887024,-0.9834501147270203
1771998735911233000,15.20323291015625,9.550951957702637,-1.0600204467773438,-0.7680960893630981
1771998735930031400,15.22203125,9.817750930786133,-1.3100703954696655,-0.7489534616470337
1771998735948829700,15.24082958984375,9.783055305480957,-1.3567304611206055,-0.9726824164390564
1771998735967628000,15.2596279296875,9.803394317626953,-1.2394821643829346,-0.6424728631973267
1771998735986426400,15.27842626953125,9.732806205749512,-1.3004990816116333,-0.07178468257188797
1771998736005224700,15.297224609375,9.836894035339355,-1.0325030088424683,-0.15672987699508667
1771998736024023000,15.31602294921875,10.02592658996582,-0.9308080077171326,-0.5563312768936157
1771998736042821400,15.3348212890625,9.956535339355469,-1.0085747241973877,-0.7968099117279053
1771998736061619700,15.35361962890625,9.647860527038574,-1.1042876243591309,-0.49292147159576416
1771998736080418000,15.37241796875,9.518648147583008,-1.1485549211502075,-0.26201409101486206
1771998736099216400,15.39121630859375,9.353543281555176,-1.171286702156067,-0.2632105052471161
1771998736118014700,15.4100146484375,9.556933403015137,-1.5672988891601562,-0.5096712112426758
1771998736136813000,15.42881298828125,10.345368385314941,-1.5708880424499512,-0.5000999569892883
1771998736155611400,15.447611328125,10.749755859375,-0.9236295223236084,-0.1663011759519577
1771998736174409700,15.46640966796875,10.153943061828613,-0.3768695592880249,0.017946170642971992
1771998736193208000,15.4852080078125,9.81655502319336,-0.3194418251514435,0.08255238085985184
1771998736212006700,15.504006591796875,10.007980346679688,-0.6556333899497986,-0.0323031060397625
1771998736230805000,15.522804931640625,9.990034103393555,-0.8554341197013855,-0.2763710021972656
1771998736249603300,15.541603271484375,9.635896682739258,-0.9176474809646606,-0.5383850932121277
1771998736268401700,15.560401611328125,9.378668785095215,-1.0552347898483276,-0.37447673082351685
1771998736287200000,15.579199951171875,9.400203704833984,-1.2717852592468262,-0.22372891008853912
1771998736305998300,15.597998291015625,9.600004196166992,-1.3710874319076538,-0.2715853750705719
1771998736324796700,15.616796630859374,9.960124015808105,-1.2574282884597778,-0.18065811693668365
1771998736343595000,15.635594970703124,10.083354949951172,-0.8614161610603333,-0.19621145725250244
1771998736362393300,15.654393310546874,9.963713645935059,-0.46899324655532837,-0.33738797903060913
1771998736381191700,15.673191650390624,9.970891952514648,-0.4821537733078003,-0.349352091550827
1771998736399990000,15.691989990234376,10.26640510559082,-0.7441678643226624,-0.35892340540885925
1771998736418788400,15.710788330078126,9.866804122924805,-0.9619147181510925,-0.38644084334373474
1771998736437586700,15.729586669921876,9.538987159729004,-0.9810572862625122,-0.27397820353507996
1771998736484582700,15.776582763671875,9.664610862731934,-1.0169496536254883,-0.19262222945690155
1771998736503381000,15.795381103515625,9.741181373596191,-0.9678967595100403,-0.29431718587875366
1771998736522179300,15.814179443359375,9.766305923461914,-0.9308080077171326,-0.2225325107574463
1771998736540977700,15.832977783203125,9.960124015808105,-0.8195417523384094,-0.3026920557022095
1771998736559776000,15.85177587890625,10.102497100830078,-0.8386843204498291,-0.4103690981864929
1771998736578574300,15.87057421875,10.040284156799316,-0.9535398483276367,-0.2871387302875519
1771998736597372700,15.88937255859375,9.987641334533691,-1.0767701864242554,-0.30149564146995544
1771998736616171000,15.9081708984375,9.858428955078125,-0.9667003750801086,-0.27397820353507996
1771998736634969300,15.92696923828125,9.781859397888184,-0.851844847202301,-0.33020952343940735
1771998736653767700,15.945767578125,9.852447509765625,-0.7824530005455017,-0.4893322288990021
1771998736672566000,15.96456591796875,9.994820594787598,-0.7980063557624817,-0.49292147159576416
1771998736691364400,15.9833642578125,9.881160736083984,-0.8243274092674255,-0.3840480446815491
1771998736710162700,16.00216259765625,9.78544807434082,-0.7393822073936462,-0.31345975399017334
1771998736728961000,16.0209609375,9.858428955078125,-0.6329016089439392,-0.3924229145050049
1771998736747759400,16.03975927734375,9.948160171508789,-0.6999006271362305,-0.534795880317688
1771998736766557700,16.0585576171875,9.991230964660645,-0.8374879360198975,-0.5180460810661316
1771998736785356000,16.07735595703125,9.958928108215332,-0.8745766878128052,-0.39122650027275085
1771998736804154400,16.096154296875,9.761520385742188,-0.8506484627723694,-0.3290131092071533
1771998736822952700,16.11495263671875,9.847661972045898,-0.8446664214134216,-0.50129634141922
1771998736841751300,16.133751220703125,9.839286804199219,-0.9882357716560364,-0.5886343717575073
1771998736860549600,16.152549560546873,9.784252166748047,-1.0480563640594482,-0.5407779216766357
1771998736879348000,16.171347900390625,9.82373332977295,-0.9978070259094238,-0.550349235534668
1771998736907545300,16.19954541015625,9.975677490234375,-0.9116654396057129,-0.6185446381568909
1771998736926343700,16.21834375,9.999606132507324,-0.9403793215751648,-0.6472585201263428
1771998736945142000,16.23714208984375,9.751948356628418,-0.9427721500396729,-0.4534398913383484
1771998736963940600,16.255940673828125,9.736394882202148,-1.01814603805542,-0.3696911036968231
1771998736982739000,16.274739013671876,9.873982429504395,-1.171286702156067,-0.5335994362831116
1771998737001537300,16.293537353515624,9.90987491607666,-1.2765709161758423,-0.6783652305603027
1771998737020335600,16.312335693359376,9.77109146118164,-1.3627125024795532,-0.6305087804794312
1771998737039134000,16.331134033203124,9.744770050048828,-1.2873386144638062,-0.4223332107067108
1771998737057932300,16.349932373046876,9.797411918640137,-1.0660024881362915,-0.4307080805301666
1771998737076730600,16.368730712890624,9.90269660949707,-1.1282159090042114,-0.5718846321105957
1771998737095529000,16.387529052734376,10.013962745666504,-1.3052847385406494,-0.5084748268127441
1771998737114327300,16.406327392578124,10.169496536254883,-1.439282774925232,-0.062213387340307236
1771998737133125600,16.425125732421876,10.086943626403809,-1.2406785488128662,0.04426721855998039
1771998737151924000,16.443924072265624,9.757930755615234,-1.1210373640060425,-0.12921242415905
1771998737170722300,16.462722412109375,9.611968994140625,-1.2789636850357056,-0.19980068504810333
1771998737189520600,16.481520751953123,9.383454322814941,-1.301695466041565,-0.20817556977272034
1771998737208319000,16.500319091796875,9.232706069946289,-1.521835207939148,-0.31824541091918945
1771998737227117300,16.519117431640623,9.696913719177246,-1.8460626602172852,-0.3900300860404968
1771998737245915600,16.53791552734375,10.187442779541016,-1.7048860788345337,-0.2105683982372284
1771998737264714000,16.5567138671875,10.097711563110352,-1.207179069519043,0
1771998737283512300,16.57551220703125,9.639486312866211,-0.898504912853241,-0.02273181453347206
1771998737302310700,16.594310546875,9.871589660644531,-0.8255237936973572,-0.1986042857170105
1771998737330508300,16.62250830078125,10.505687713623047,-1.0648061037063599,-0.2667997181415558
1771998737349306600,16.641306640625,10.462616920471191,-0.8506484627723694,-0.1459621787071228
1771998737368105000,16.66010498046875,10.040284156799316,-0.5946164131164551,-0.2763710021972656
1771998737386903300,16.6789033203125,9.824930191040039,-0.6831508874893188,-0.22851456701755524
1771998737405701600,16.69770166015625,9.952945709228516,-1.1054840087890625,0.12083754688501358
1771998737424500200,16.716500244140626,9.991230964660645,-1.5074782371520996,0.3696911036968231
1771998737443298600,16.735298583984374,9.631111145019531,-1.7288143634796143,0.2153540402650833
1771998737462096600,16.7540966796875,9.424132347106934,-1.6187444925308228,-0.20817556977272034
1771998737480895000,16.77289501953125,9.678967475891113,-1.6163517236709595,-0.04785645380616188
1771998737499693300,16.791693359375,9.498309135437012,-1.7383856773376465,0.3242274820804596
1771998737518491600,16.81049169921875,9.315258979797363,-1.7168502807617188,0.363709032535553
1771998737537290200,16.829290283203125,9.675378799438477,-1.7120646238327026,0.04905286431312561
1771998737556088600,16.848088623046873,9.718449592590332,-1.5756736993789673,-0.1459621787071228
1771998737574887000,16.866886962890625,9.607182502746582,-1.495514154434204,0
1771998737603084300,16.895084228515625,9.635896682739258,-1.5840486288070679,-0.035892341285943985
1771998737621882600,16.913882568359377,9.665806770324707,-1.7276179790496826,-0.1256231814622879
1771998737640681200,16.93268115234375,9.52941608428955,-1.7395820617675781,0.13519448041915894
1771998737659479600,16.9514794921875,9.580862045288086,-1.557727575302124,0.3696911036968231
1771998737678278000,16.97027783203125,9.753145217895508,-1.5589239597320557,0.364905446767807
1771998737706475300,16.998475341796876,9.944570541381836,-1.3591232299804688,0.05024927482008934
1771998737725273600,17.017273681640624,10.100104331970215,-1.0504491329193115,-0.19142581522464752
1771998737744072000,17.036072021484376,9.931410789489746,-1.2263215780258179,0.06699903309345245
1771998737772269600,17.06426953125,10.676774978637695,-1.3459627628326416,0.2991028428077698
1771998737791068000,17.08306787109375,11.592029571533203,-0.8733802437782288,-0.2392822653055191
1771998737809866200,17.1018662109375,11.206785202026367,-0.8793623447418213,-0.6532405614852905
1771998737828664600,17.12066455078125,10.88973617553711,-0.9152546525001526,-0.35413774847984314
1771998737847463000,17.139462890625,11.00578784942627,-1.0169496536254883,-0.015553346835076809
1771998737866261200,17.15826123046875,11.168499946594238,-1.0671988725662231,0.059820566326379776
1771998737885059600,17.1770595703125,10.986644744873047,-0.9786644577980042,-0.2392822653055191
1771998737903858000,17.19585791015625,10.552348136901855,-0.8685946464538574,-0.42711883783340454
